28900,2010-07-26T19:10:20Z,35.9326545834,-86.823890184,507385
28900,2010-07-26T18:58:27Z,35.925334,-86.862392,1507555
28900,2010-07-23T22:37:53Z,36.1456367833,-86.7962139167,598161
28900,2010-07-23T22:00:32Z,36.1459902454,-86.7995701997,572328
28900,2010-07-23T18:03:21Z,35.9561408833,-86.8287377167,839602
28900,2010-07-23T17:47:51Z,35.94594595,-86.8278570833,1397416
28900,2010-07-23T14:13:04Z,35.7446516,-86.9390983833,100650
28900,2010-07-22T19:36:51Z,35.94594595,-86.8278570833,1397416
28900,2010-07-21T23:38:27Z,35.7413719,-86.8924408,116291
28900,2010-07-21T18:55:48Z,35.9623610056,-86.8115975323,510601
28900,2010-07-20T19:42:18Z,35.94594595,-86.8278570833,1397416
28900,2010-07-20T18:02:33Z,35.9561408833,-86.8287377167,839602
28900,2010-07-19T20:25:40Z,35.94594595,-86.8278570833,1397416
28900,2010-07-19T16:07:23Z,35.9561408833,-86.8287377167,839602
28900,2010-07-19T14:08:10Z,35.9124273167,-86.8232445333,39330
28900,2010-07-18T03:47:20Z,36.16081835,-86.776142017,1195435
28900,2010-07-18T02:04:54Z,36.1614820333,-86.7763632333,587432
28900,2010-07-18T00:16:09Z,36.16057095,-86.7784977333,9988
28900,2010-07-18T00:15:55Z,36.1606278,-86.7781333,11076
28900,2010-07-18T00:06:18Z,36.16145558,-86.7776080763,280959
28900,2010-07-18T00:04:55Z,36.1606831167,-86.77790665,11075
28900,2010-07-18T00:00:16Z,36.1608039,-86.7778314833,11074
28900,2010-07-17T23:58:18Z,36.1606497667,-86.7780920167,11078
28900,2010-07-17T23:45:54Z,36.1609098,-86.7776196333,9992
28900,2010-07-16T18:18:42Z,35.9561408833,-86.8287377167,839602
28900,2010-07-16T17:05:32Z,35.94511145,-86.82814765,187313
28900,2010-07-15T22:34:16Z,35.9561408833,-86.8287377167,839602
28900,2010-07-14T18:07:11Z,35.914672852,-86.825927734,1206972
28900,2010-07-14T15:25:35Z,35.9561408833,-86.8287377167,839602
28900,2010-07-13T14:52:02Z,35.9561408833,-86.8287377167,839602
28900,2010-07-13T14:26:10Z,35.947007667,-86.819105117,1300025
28900,2010-07-12T23:07:24Z,35.9561408833,-86.8287377167,839602
28900,2010-07-12T20:21:30Z,35.947007667,-86.819105117,1300025
28900,2010-07-11T17:33:04Z,35.7446516,-86.9390983833,100650
28900,2010-07-10T18:23:18Z,35.7433948689,-86.9391489029,309222
28900,2010-07-10T17:40:09Z,35.7446516,-86.9390983833,100650
28900,2010-07-09T23:15:52Z,35.9540135318,-86.8183100224,933600
28900,2010-07-08T00:00:48Z,35.7406786,-86.8918129833,1403752
28900,2010-07-07T22:15:06Z,35.9561408833,-86.8287377167,839602
28900,2010-07-07T19:59:32Z,36.1333136167,-86.7792522833,344135
28900,2010-07-07T19:49:32Z,36.124261,-86.775836,1337831
28900,2010-07-07T14:48:46Z,35.9561408833,-86.8287377167,839602
28900,2010-07-06T18:46:41Z,35.94594595,-86.8278570833,1397416
28900,2010-07-06T01:15:37Z,35.771957,-86.874712,993577
28900,2010-07-05T19:17:27Z,35.9475703667,-86.8252431833,174766
28900,2010-07-05T02:01:43Z,35.884113,-86.385,1388928
28900,2010-07-05T01:28:23Z,35.8766296667,-86.3796921833,1120426
28900,2010-07-04T23:47:50Z,35.8864438534,-86.3840228319,1141192
28900,2010-07-04T19:56:49Z,35.7446516,-86.9390983833,100650
28900,2010-07-04T01:04:15Z,35.7421564167,-86.93876735,383693
28900,2010-07-03T21:55:05Z,35.8683957858,-86.3865143724,525048
28900,2010-07-02T15:10:33Z,35.9561408833,-86.8287377167,839602
28900,2010-07-02T00:23:35Z,35.7446193695,-86.9398838282,960615
28900,2010-07-01T23:41:37Z,35.9477998,-86.8217321833,54317
28900,2010-07-01T20:25:37Z,35.9561408833,-86.8287377167,839602
28900,2010-06-30T23:41:44Z,35.9561408833,-86.8287377167,839602
28900,2010-06-29T23:21:21Z,35.9561408833,-86.8287377167,839602
28900,2010-06-28T19:45:24Z,35.947007667,-86.819105117,1300025
28900,2010-06-28T15:21:01Z,35.9561408833,-86.8287377167,839602
28900,2010-06-27T20:55:16Z,35.7653027,-86.9103378167,340765
28900,2010-06-27T17:22:48Z,35.93940615,-86.8208399833,129534
28900,2010-06-27T00:39:18Z,35.7447846,-86.9391578,840851
28900,2010-06-26T16:18:07Z,35.7446516,-86.9390983833,100650
28900,2010-06-25T19:07:01Z,36.124261,-86.775836,1337831
28900,2010-06-25T18:16:00Z,35.94594595,-86.8278570833,1397416
28900,2010-06-25T14:45:29Z,35.9561408833,-86.8287377167,839602
28900,2010-06-24T22:38:16Z,35.9561408833,-86.8287377167,839602
28900,2010-06-24T18:28:42Z,35.96456995,-86.8115257833,188410
28900,2010-06-24T18:28:02Z,35.9664993286,-86.8109512329,1128537
28900,2010-06-24T18:27:48Z,35.9663181,-86.8108713,1162353
28900,2010-06-24T18:25:26Z,35.9661501333,-86.8106359833,64200
28900,2010-06-24T14:51:30Z,35.9561408833,-86.8287377167,839602
28900,2010-06-23T19:30:08Z,35.9326014,-86.8774114833,113417
28900,2010-06-23T18:20:42Z,35.9561408833,-86.8287377167,839602
28900,2010-06-22T23:10:34Z,35.9427712333,-86.8212500833,549315
28900,2010-06-22T17:40:05Z,35.9661501333,-86.8106359833,64200
28900,2010-06-22T00:00:21Z,35.9464350167,-86.82451325,801651
28900,2010-06-21T18:36:27Z,35.9326014,-86.8774114833,113417
28900,2010-06-21T15:38:00Z,35.9561408833,-86.8287377167,839602
28900,2010-06-20T17:41:59Z,35.7446516,-86.9390983833,100650
28900,2010-06-19T22:41:30Z,35.62812,-87.114558,1302532
28900,2010-06-19T20:45:50Z,35.752717,-86.932611,1308892
28900,2010-06-19T19:24:52Z,35.7653027,-86.9103378167,340765
28900,2010-06-18T23:08:46Z,35.6169649667,-87.1026752,1302558
28900,2010-06-18T23:04:49Z,35.62812,-87.114558,1302532
28900,2010-06-18T18:51:48Z,35.9561408833,-86.8287377167,839602
28900,2010-06-17T23:09:17Z,35.9484513167,-86.8211938667,381057
28900,2010-06-17T15:09:21Z,35.9561408833,-86.8287377167,839602
28900,2010-06-16T22:35:06Z,35.9464350167,-86.82451325,801651
28900,2010-06-16T22:26:48Z,35.9561408833,-86.8287377167,839602
28900,2010-06-16T17:47:30Z,35.9152359833,-86.83411165,677657
28900,2010-06-15T21:45:07Z,35.9561408833,-86.8287377167,839602
28900,2010-06-15T16:00:13Z,35.9561408833,-86.8287377167,839602
28900,2010-06-15T02:31:05Z,35.7413719,-86.8924408,116291
28900,2010-06-15T01:08:42Z,35.7653027,-86.9103378167,340765
28900,2010-06-15T01:08:16Z,35.771957,-86.874712,993577
28900,2010-06-14T23:17:16Z,35.9468028833,-86.8238414333,191975
28900,2010-06-14T17:40:42Z,35.9606807333,-86.8010101,939713
28900,2010-06-14T16:40:20Z,35.9561408833,-86.8287377167,839602
28900,2010-06-13T19:57:42Z,35.7653027,-86.9103378167,340765
28900,2010-06-13T16:19:20Z,35.7446516,-86.9390983833,100650
28900,2010-06-13T03:18:11Z,35.7407875667,-86.94125335,19574
28900,2010-06-13T02:40:08Z,35.7406530833,-86.9408692833,209486
28900,2010-06-12T17:38:51Z,35.7750256833,-86.9158507667,213711
28900,2010-06-12T17:17:13Z,35.7458896333,-86.9356965667,292010
28900,2010-06-11T23:24:56Z,35.9561408833,-86.8287377167,839602
28900,2010-06-11T17:48:10Z,35.9419326782,-86.8216171265,292981
28900,2010-06-11T17:24:18Z,35.9464305833,-86.88081495,31770
28900,2010-06-11T14:56:54Z,35.9561408833,-86.8287377167,839602
28900,2010-06-10T20:34:11Z,35.9714632833,-86.8354224167,1095336
28900,2010-06-10T18:30:59Z,35.914672852,-86.825927734,1206972
28900,2010-06-10T14:44:54Z,35.9561408833,-86.8287377167,839602
28900,2010-06-09T23:40:59Z,35.9464350167,-86.82451325,801651
28900,2010-06-09T21:10:25Z,35.9561408833,-86.8287377167,839602
28900,2010-06-09T16:07:54Z,36.162497,-86.839623,1249597
28900,2010-06-09T14:51:50Z,35.9561408833,-86.8287377167,839602
28900,2010-06-09T02:05:31Z,35.7653027,-86.9103378167,340765
28900,2010-06-08T23:49:40Z,35.946209,-86.828708,1246958
28900,2010-06-08T22:57:23Z,35.9561408833,-86.8287377167,839602
28900,2010-06-08T17:42:25Z,35.9296111876,-86.8249444646,569122
28900,2010-06-08T17:39:19Z,35.9274213277,-86.8221893512,375153
28900,2010-06-08T15:25:33Z,35.9561408833,-86.8287377167,839602
28900,2010-06-07T18:28:36Z,35.945478,-86.823845,710286
28900,2010-06-07T14:48:05Z,35.9561408833,-86.8287377167,839602
28900,2010-06-07T04:45:53Z,35.4375311,-86.7452527167,1239008
28900,2010-06-06T18:28:49Z,35.7446516,-86.9390983833,100650
28900,2010-06-05T17:30:23Z,35.7653027,-86.9103378167,340765
28900,2010-06-04T18:39:37Z,35.9561408833,-86.8287377167,839602
28900,2010-06-04T18:25:11Z,35.9464350167,-86.82451325,801651
28900,2010-06-04T18:18:24Z,35.94594595,-86.8278570833,1397416
28900,2010-06-03T01:50:35Z,35.7653027,-86.9103378167,340765
28900,2010-06-02T23:35:18Z,35.7509213,-86.9299841,1214245
28900,2010-06-02T17:32:21Z,35.9623610056,-86.8115975323,510601
28900,2010-06-02T16:21:17Z,35.9561408833,-86.8287377167,839602
28900,2010-06-02T02:03:28Z,35.7653027,-86.9103378167,340765
28900,2010-06-01T18:58:43Z,35.9475703667,-86.8252431833,174766
28900,2010-06-01T18:12:55Z,35.9561408833,-86.8287377167,839602
28900,2010-05-31T21:15:56Z,35.7418098833,-86.9378035333,19571
28900,2010-05-31T19:52:06Z,35.7415132,-86.94150645,487815
28900,2010-05-31T17:59:02Z,35.9468028833,-86.8238414333,191973
28900,2010-05-30T20:24:45Z,36.0898509,-86.5879938,803324
28900,2010-05-29T01:55:58Z,35.7653027,-86.9103378167,340765
28900,2010-05-28T21:16:40Z,35.9561408833,-86.8287377167,839602
28900,2010-05-28T17:58:31Z,35.94594595,-86.8278570833,1397416
28900,2010-05-28T16:29:17Z,35.9561408833,-86.8287377167,839602
28900,2010-05-27T22:52:21Z,35.9561408833,-86.8287377167,839602
28900,2010-05-27T19:35:39Z,35.9464305833,-86.88081495,31770
28900,2010-05-27T17:33:28Z,36.0423278282,-86.7800827151,359393
28900,2010-05-26T22:39:37Z,35.7446193695,-86.9398838282,960615
28900,2010-05-26T20:32:36Z,35.9450073242,-86.8225784302,230707
28900,2010-05-26T17:51:51Z,35.9439239381,-86.8215636776,98839
28900,2010-05-26T15:07:11Z,35.9561408833,-86.8287377167,839602
28900,2010-05-26T00:00:31Z,35.6111393333,-87.0792335,1171983
28900,2010-05-25T21:50:05Z,35.9468028833,-86.8238414333,191973
28900,2010-05-25T17:13:21Z,35.9483510667,-86.8192899333,589448
28900,2010-05-25T14:28:17Z,35.9561408833,-86.8287377167,839602
28900,2010-05-25T00:40:40Z,35.9623610056,-86.8115975323,510601
28900,2010-05-24T23:35:10Z,35.9561408833,-86.8287377167,839602
28900,2010-05-24T18:43:27Z,35.9439239381,-86.8215636776,98839
28900,2010-05-22T18:24:24Z,35.7446516,-86.9390983833,100650
28900,2010-05-21T16:14:31Z,35.94594595,-86.8278570833,1397416
28900,2010-05-21T00:36:18Z,35.7415132,-86.94150645,487815
28900,2010-05-20T17:44:29Z,35.94540735,-86.8233196,458573
28900,2010-05-20T16:09:43Z,35.9561408833,-86.8287377167,839602
28900,2010-05-19T19:00:47Z,35.94594595,-86.8278570833,1397416
28900,2010-05-18T17:57:15Z,35.94511145,-86.82814765,187313
28900,2010-05-18T17:20:56Z,35.9561408833,-86.8287377167,839602
28900,2010-05-17T17:26:05Z,35.9561408833,-86.8287377167,839602
28900,2010-05-16T20:21:21Z,35.7446516,-86.9390983833,100650
28900,2010-05-15T23:54:23Z,35.8647630667,-86.8275341167,511677
28900,2010-05-15T16:51:31Z,35.8766296667,-86.3796921833,1120426
28900,2010-05-14T18:07:46Z,35.9714632833,-86.8354224167,1095336
28900,2010-05-13T16:49:38Z,35.9561408833,-86.8287377167,839602
28900,2010-05-12T16:49:07Z,35.9561408833,-86.8287377167,839602
28900,2010-05-12T14:30:10Z,35.906325,-86.836637,1103802
28900,2010-05-12T00:43:31Z,35.7653027,-86.9103378167,340765
28900,2010-05-11T22:14:29Z,35.9561408833,-86.8287377167,839602
28900,2010-05-11T18:05:43Z,35.9653783167,-86.80359895,747405
28900,2010-05-11T16:43:24Z,35.94851249,-86.81567817,681964
28900,2010-05-11T14:45:27Z,35.9561408833,-86.8287377167,839602
28900,2010-05-11T02:00:59Z,35.7653027,-86.9103378167,340765
28900,2010-05-10T17:59:12Z,35.9714632833,-86.8354224167,1095336
28900,2010-05-10T14:31:25Z,35.9561408833,-86.8287377167,839602
28900,2010-05-10T13:39:36Z,35.9441280167,-86.8209809167,297003
28900,2010-05-09T15:27:51Z,35.7446516,-86.9390983833,100650
28900,2010-05-07T22:22:41Z,35.9464350167,-86.82451325,801651
28900,2010-05-07T19:19:24Z,35.9568881712,-86.8043088913,956124
28900,2010-05-07T18:27:32Z,35.9561408833,-86.8287377167,839602
28900,2010-05-06T19:10:17Z,35.9449314014,-86.8284166647,231866
28900,2010-05-06T17:15:53Z,35.9561408833,-86.8287377167,839602
28900,2010-05-06T01:14:18Z,35.771957,-86.874712,993577
28900,2010-05-05T17:41:10Z,35.9561408833,-86.8287377167,839602
28900,2010-05-05T14:29:55Z,35.7446516,-86.9390983833,100650
28900,2010-05-04T19:46:09Z,35.9237115833,-86.8699279667,170030
28900,2010-05-04T16:59:58Z,35.9561408833,-86.8287377167,839602
28900,2010-05-04T14:50:59Z,35.94417505,-86.8205928667,52142
28900,2010-05-03T23:04:38Z,35.9561408833,-86.8287377167,839602
28900,2010-05-03T18:44:34Z,35.94585095,-86.8209825833,930597
28900,2010-04-30T23:32:09Z,35.7751726018,-86.9128552079,41776
28900,2010-04-30T14:54:34Z,35.9561408833,-86.8287377167,839602
28900,2010-04-29T16:47:18Z,35.94851249,-86.81567817,681964
28900,2010-04-29T02:01:14Z,35.7653027,-86.9103378167,340765
28900,2010-04-28T23:09:45Z,35.76779995,-86.9193084833,57708
28900,2010-04-28T16:49:10Z,35.94417505,-86.8205928667,52142
28900,2010-04-28T14:18:01Z,35.9561408833,-86.8287377167,839602
28900,2010-04-27T18:47:15Z,35.9477998,-86.8217321833,54317
28900,2010-04-27T17:59:17Z,35.9252266318,-86.8689447641,71704
28900,2010-04-27T17:56:38Z,35.924918206,-86.8694061041,53387
28900,2010-04-27T16:42:33Z,35.9561408833,-86.8287377167,839602
28900,2010-04-26T18:16:40Z,35.9119258229,-86.8289791685,265379
28900,2010-04-26T14:18:46Z,35.9561408833,-86.8287377167,839602
28900,2010-04-24T18:31:49Z,35.9561408833,-86.8287377167,839602
28900,2010-04-24T01:08:17Z,35.7415132,-86.94150645,487815
28900,2010-04-23T20:31:07Z,35.9561408833,-86.8287377167,839602
28900,2010-04-23T14:32:38Z,35.7446516,-86.9390983833,100650
28900,2010-04-23T00:49:36Z,35.7447846,-86.9391578,840851
28900,2010-04-23T00:10:37Z,35.7446516,-86.9390983833,100650
28900,2010-04-22T21:54:33Z,35.9561408833,-86.8287377167,839602
28900,2010-04-22T18:12:56Z,35.9561408833,-86.8287377167,839602
28900,2010-04-22T17:46:02Z,35.945478,-86.823845,710286
28900,2010-04-22T13:56:37Z,35.9561408833,-86.8287377167,839602
28900,2010-04-21T17:59:39Z,35.9326014,-86.8774114833,113417
28900,2010-04-20T23:52:18Z,35.9468028833,-86.8238414333,191973
28900,2010-04-20T22:19:03Z,35.9561408833,-86.8287377167,839602
28900,2010-04-20T17:24:01Z,35.949031,-86.809662,980824
28900,2010-04-20T12:51:55Z,35.752394,-86.988207,974429
28900,2010-04-19T17:16:54Z,35.9326014,-86.8774114833,113417
28900,2010-04-19T13:56:33Z,35.9561408833,-86.8287377167,839602
28900,2010-04-19T13:04:04Z,35.752394,-86.988207,974429
28900,2010-04-18T15:00:25Z,35.7446516,-86.9390983833,100650
28900,2010-04-16T19:04:28Z,35.9507392681,-86.8193721771,933658
28900,2010-04-16T18:21:10Z,35.9561408833,-86.8287377167,839602
28900,2010-04-16T17:03:44Z,35.9468028833,-86.8238414333,191973
28900,2010-04-16T00:44:47Z,35.7447846,-86.9391578,840851
28900,2010-04-15T18:30:30Z,35.94417505,-86.8205928667,52142
28900,2010-04-15T16:47:40Z,35.9561408833,-86.8287377167,839602
28900,2010-04-14T23:18:55Z,35.9561408833,-86.8287377167,839602
28900,2010-04-14T19:00:15Z,35.9151180833,-86.8304271833,222985
28900,2010-04-14T16:19:12Z,35.9606807333,-86.8010101,939713
28900,2010-04-14T15:58:02Z,35.9561408833,-86.8287377167,839602
28900,2010-04-14T00:25:01Z,35.7415132,-86.94150645,487815
28900,2010-04-13T19:34:58Z,35.94585095,-86.8209825833,930597
28900,2010-04-13T15:31:11Z,35.9561408833,-86.8287377167,839602
28900,2010-04-12T23:32:25Z,35.94585095,-86.8209825833,930597
28900,2010-04-12T23:16:44Z,35.9477998,-86.8217321833,54317
28900,2010-04-12T22:49:00Z,35.9561408833,-86.8287377167,839602
28900,2010-04-12T17:11:08Z,35.9468028833,-86.8238414333,191973
28900,2010-04-12T16:43:06Z,35.94594595,-86.8278570833,1397416
28900,2010-04-12T16:08:22Z,35.9561408833,-86.8287377167,839602
28900,2010-04-09T23:19:17Z,35.9561408833,-86.8287377167,839602
28900,2010-04-09T18:14:41Z,36.14624625,-86.79924231,565190
28900,2010-04-08T19:03:36Z,35.9139067333,-86.8290194,84545
28900,2010-04-08T16:25:23Z,35.9561408833,-86.8287377167,839602
28900,2010-04-08T00:08:06Z,35.9561408833,-86.8287377167,839602
28900,2010-04-07T20:54:36Z,35.9561408833,-86.8287377167,839602
28900,2010-04-07T20:36:37Z,35.9151180833,-86.8304271833,222985
28900,2010-04-07T18:42:14Z,35.9492558241,-86.8160998821,800689
28900,2010-04-07T14:20:46Z,35.9561408833,-86.8287377167,839602
28900,2010-04-07T01:12:06Z,35.9468028833,-86.8238414333,191973
28900,2010-04-07T00:33:57Z,35.942518,-86.861796,887159
28900,2010-04-06T17:32:13Z,35.9296111876,-86.8249444646,569122
28900,2010-04-06T13:43:03Z,35.9561408833,-86.8287377167,839602
28900,2010-04-05T17:07:19Z,35.94594595,-86.8278570833,1397416
28900,2010-04-05T14:41:53Z,35.9561408833,-86.8287377167,839602
28900,2010-04-03T17:13:55Z,35.9561408833,-86.8287377167,839602
28900,2010-04-02T23:44:49Z,35.954443253,-86.8040696902,43252
28900,2010-04-02T21:01:11Z,35.9441280167,-86.8209809167,297003
28900,2010-04-02T16:43:35Z,35.9595313333,-86.8008613,45166
28900,2010-04-02T14:21:45Z,35.9561408833,-86.8287377167,839602
28900,2010-04-01T18:00:47Z,35.9475703667,-86.8252431833,174766
28900,2010-04-01T14:40:06Z,35.9561408833,-86.8287377167,839602
28900,2010-03-31T21:33:03Z,35.9561408833,-86.8287377167,839602
28900,2010-03-31T20:38:08Z,35.8947319,-86.8773927,839297
28900,2010-03-31T16:16:07Z,35.94594595,-86.8278570833,1397416
28900,2010-03-31T14:56:38Z,35.9441280167,-86.8209809167,297003
28900,2010-03-30T00:41:48Z,35.7415132,-86.94150645,487815
28900,2010-03-29T21:04:06Z,35.9327572,-86.8610010167,34689
28900,2010-03-28T03:59:06Z,35.7407875667,-86.94125335,19574
28900,2010-03-27T16:30:01Z,35.7446516,-86.9390983833,100650
28900,2010-03-27T00:07:13Z,35.7415132,-86.94150645,487815
28900,2010-03-26T18:15:49Z,35.94594595,-86.8278570833,1397416
28900,2010-03-24T18:06:30Z,35.9237115833,-86.8699279667,170030
28900,2010-03-24T17:36:54Z,35.9477998,-86.8217321833,54317
28900,2010-03-23T20:16:19Z,35.9477998,-86.8217321833,54317
28900,2010-03-23T19:55:31Z,35.9475703667,-86.8252431833,174766
28900,2010-03-19T17:13:00Z,35.9237115833,-86.8699279667,170030
28900,2010-03-18T13:06:15Z,35.7446516,-86.9390983833,100650
28900,2010-03-18T01:33:43Z,35.7415132,-86.94150645,487815
28932,2010-03-24T15:37:32Z,35.0415362333,-89.9805353167,543685
28932,2010-03-24T15:37:08Z,35.0435246498,-89.9816322327,9789
28932,2010-03-24T14:32:09Z,35.1183298333,-89.93592695,172101
28932,2010-03-24T05:25:26Z,35.1238043833,-89.9381510667,333173
28932,2010-03-23T22:59:07Z,35.1381123,-90.0018646,378023
28932,2010-03-23T21:01:44Z,35.1183298333,-89.93592695,172101
28932,2010-03-23T19:58:25Z,35.1181465167,-89.9394914833,611067
28932,2010-03-23T16:08:30Z,35.1238043833,-89.9381510667,333173
28932,2010-03-23T14:31:06Z,35.0435246498,-89.9816322327,9789
28932,2010-01-11T19:47:36Z,36.1894248167,-86.7998065667,65953
28932,2010-01-11T18:53:27Z,36.1528430587,-86.7981872635,221151
28932,2010-01-11T14:58:50Z,36.1894248167,-86.7998065667,65953
28932,2010-01-11T04:39:10Z,36.2313787167,-86.7604788333,361988
28932,2010-01-10T22:45:31Z,36.1894248167,-86.7998065667,65953
28944,2010-10-11T23:08:14Z,35.0435246498,-89.9816322327,9789
28944,2010-10-08T19:12:20Z,35.0435246498,-89.9816322327,9789
28984,2010-03-12T00:29:36Z,35.04286277,-89.98307454,202156
29002,2010-08-15T19:15:35Z,36.1314106528,-86.6692972183,16597
29002,2010-07-19T22:17:45Z,36.1314106528,-86.6692972183,16597
29002,2010-06-18T00:43:29Z,36.1314106528,-86.6692972183,16597
29011,2010-08-14T17:15:07Z,36.5950384167,-82.2468712333,264152
29062,2010-09-12T19:32:11Z,35.9994744168,-86.597135067,843443
29062,2010-09-12T19:27:31Z,36.0002513167,-86.5951911667,431666
29062,2010-08-22T13:55:36Z,34.990034483,-85.209970367,2248923
29062,2010-08-22T04:27:18Z,34.9904340333,-85.2109397333,1159554
29062,2010-08-22T00:56:27Z,36.59811514,-87.28620833,226514
29062,2010-08-22T00:52:22Z,36.6372159368,-87.3334787647,998428
29062,2010-08-03T01:36:12Z,35.8477085833,-86.43085155,525745
29073,2010-01-15T17:49:07Z,36.1292858253,-86.6667520268,147500
29073,2010-01-15T01:26:37Z,36.1609098,-86.7776196333,9992
29073,2010-01-15T01:05:56Z,36.160786491,-86.7776913793,71736
29073,2010-01-15T01:04:07Z,36.1606497667,-86.7780920167,11078
29073,2010-01-15T01:02:28Z,36.1608039,-86.7778314833,11074
29073,2010-01-15T01:01:33Z,36.1606831167,-86.77790665,11075
29073,2010-01-15T01:01:11Z,36.1606278,-86.7781333,11076
29073,2010-01-15T01:00:29Z,36.16057095,-86.7784977333,9988
29073,2010-01-14T23:21:53Z,36.1637182154,-86.7826681175,211226
29073,2010-01-14T23:21:44Z,36.1636126605,-86.7827962934,196415
29073,2010-01-14T23:21:31Z,36.1638313,-86.7834761167,13043
29088,2010-07-20T16:07:33Z,35.9590831,-83.9167327667,175754
29088,2010-06-26T15:01:05Z,35.9650160701,-83.9193280674,67102
29088,2010-06-25T00:00:14Z,35.91294525,-84.07984625,321572
29088,2010-06-22T21:39:06Z,35.969445037,-83.917940855,225068
29088,2010-05-11T00:07:23Z,36.16145558,-86.7776080763,280959
29088,2010-05-02T17:33:16Z,35.9419726089,-83.9771989519,528796
29088,2010-04-30T17:10:42Z,35.8996344513,-84.1610767907,616959
29088,2010-04-29T12:55:58Z,35.92359185,-84.0943096833,665791
29088,2010-04-24T01:12:07Z,35.969445037,-83.917940855,225068
29088,2010-04-23T16:48:59Z,35.9144946833,-84.094965,631717
29088,2010-03-28T22:48:21Z,35.8992656833,-84.1597353167,67058
29088,2010-03-17T19:00:29Z,35.0435246498,-89.9816322327,9789
29088,2010-03-12T13:25:13Z,35.0435246498,-89.9816322327,9789
29088,2010-03-12T11:04:42Z,35.805597673,-83.9898347855,12968
29088,2010-03-11T15:42:09Z,35.8619413873,-84.0672613027,576778
29088,2010-03-11T00:34:24Z,35.9315378667,-84.0016827667,298499
29088,2010-03-10T23:01:15Z,35.9145135613,-84.0906000137,682235
29088,2010-03-10T20:02:27Z,35.8619413873,-84.0672613027,576778
29088,2010-03-09T23:49:34Z,35.92577575,-84.0365266667,13977
29088,2010-03-09T17:28:24Z,35.8621323668,-84.0673033651,671256
29088,2010-03-09T13:16:53Z,35.9214894167,-84.0927512333,322896
29088,2010-03-08T13:38:22Z,35.92359185,-84.0943096833,665791
29088,2010-03-07T16:05:58Z,35.9650160701,-83.9193280674,67102
29088,2010-03-06T15:14:59Z,35.8992969833,-84.1558313333,13926
29088,2010-03-06T13:57:07Z,35.9031341,-84.1495123833,653935
29088,2010-03-05T17:52:03Z,35.9016558801,-84.0230257551,648909
29088,2010-03-05T13:11:40Z,35.9214894167,-84.0927512333,322896
29088,2010-03-03T19:16:14Z,35.9466622833,-83.9798475667,451364
29088,2010-03-03T15:39:59Z,35.9214894167,-84.0927512333,322896
29088,2010-03-02T15:57:46Z,35.8619413873,-84.0672613027,576778
29088,2010-02-28T02:46:26Z,35.9653168528,-83.9179399121,443959
29088,2010-02-28T00:47:22Z,35.9315378667,-84.0016827667,298499
29088,2010-02-18T14:49:55Z,35.8619413873,-84.0672613027,576778
29088,2010-02-01T21:43:05Z,35.9624208667,-83.9223020667,20216
29115,2010-07-26T21:36:40Z,36.1314106528,-86.6692972183,16597
29115,2010-07-21T16:59:02Z,36.1314106528,-86.6692972183,16597
29173,2010-03-03T19:25:20Z,36.1292814768,-86.6667497506,419117
29173,2010-03-03T19:01:41Z,36.1314106528,-86.6692972183,16597
29173,2010-03-03T18:18:32Z,36.0871265,-86.69506565,639892
29173,2010-03-03T01:32:14Z,36.1611307333,-86.7787702833,9987
29173,2010-03-02T18:32:57Z,36.1314106528,-86.6692972183,16597
29235,2010-07-07T07:54:18Z,36.1561007,-86.7904022167,498098
29235,2010-05-21T16:16:00Z,36.1822163207,-86.7355906963,838356
29235,2010-05-19T01:51:01Z,36.1987788667,-86.6025943667,748862
29235,2010-05-18T00:06:49Z,36.1217752988,-86.7903221162,1114321
29235,2010-05-15T22:14:02Z,36.1734376547,-86.7858452597,948020
29235,2010-05-13T05:13:04Z,36.1734376547,-86.7858452597,948020
29235,2010-05-13T02:23:17Z,36.1827637833,-86.73528935,562029
29235,2010-05-10T01:21:12Z,36.1024517,-86.8171292,321130
29235,2010-05-05T23:21:11Z,36.0405267805,-86.7421476189,773725
29235,2010-05-05T20:51:49Z,36.1435460667,-86.8136110333,11414
29235,2010-05-04T23:26:02Z,36.1124971833,-86.7660715167,69885
29235,2010-05-02T07:09:25Z,36.0558711333,-86.7449554833,745803
29235,2010-04-30T23:09:48Z,35.9807304167,-86.7732083667,100812
29235,2010-04-29T16:09:23Z,36.0558711333,-86.7449554833,745803
29235,2010-04-28T23:41:47Z,36.1827637833,-86.73528935,562029
29235,2010-04-28T02:57:35Z,36.1520276546,-86.7843388059,434741
29235,2010-04-27T22:09:08Z,36.0373875,-86.8003641,497507
29235,2010-04-27T18:26:17Z,36.0558711333,-86.7449554833,745803
29235,2010-04-26T00:03:59Z,36.1438728667,-86.8137735667,290655
29235,2010-04-25T03:36:08Z,36.1734376547,-86.7858452597,948020
29235,2010-04-20T05:33:43Z,36.1734376547,-86.7858452597,948020
29235,2010-04-18T04:07:41Z,36.1511807728,-86.7947456464,747231
29235,2010-04-18T03:11:25Z,36.1558950381,-86.7868423462,65835
29235,2010-04-17T04:53:15Z,36.1366240627,-86.8009183071,61291
29235,2010-04-15T20:33:35Z,36.1734376547,-86.7858452597,948020
29235,2010-04-14T19:02:52Z,35.9807304167,-86.7732083667,100812
29235,2010-04-14T17:42:25Z,36.0261944,-86.7897561,93628
